Query_id, Rank, Doc_id, Score, Relevant/NRelevant, Precision, Recall
13, 13, CACM-2491, 0.3306753, 0, 0.307692307692, 0.363636363636
13, 14, CACM-2253, 0.32735753, 0, 0.285714285714, 0.363636363636
13, 15, CACM-2944, 0.3262091, 0, 0.266666666667, 0.363636363636
13, 16, CACM-2929, 0.31939238, 0, 0.25, 0.363636363636
13, 17, CACM-2464, 0.28860432, 0, 0.235294117647, 0.363636363636
13, 18, CACM-1195, 0.28224146, 0, 0.222222222222, 0.363636363636
13, 19, CACM-1564, 0.2743894, 0, 0.210526315789, 0.363636363636
13, 20, CACM-2423, 0.2743894, 0, 0.2, 0.363636363636
13, 21, CACM-2374, 0.27298835, 0, 0.190476190476, 0.363636363636
13, 22, CACM-3005, 0.26183242, 0, 0.181818181818, 0.363636363636
13, 23, CACM-2033, 0.26124457, 0, 0.173913043478, 0.363636363636
13, 24, CACM-1651, 0.24911706, 0, 0.166666666667, 0.363636363636
13, 25, CACM-1655, 0.24672866, 0, 0.16, 0.363636363636
13, 26, CACM-2858, 0.24334013, 0, 0.153846153846, 0.363636363636
13, 27, CACM-3053, 0.24334013, 0, 0.148148148148, 0.363636363636
13, 28, CACM-3054, 0.24068223, 0, 0.142857142857, 0.363636363636
13, 29, CACM-0797, 0.23872676, 0, 0.137931034483, 0.363636363636
13, 30, CACM-2856, 0.23869252, 0, 0.133333333333, 0.363636363636
13, 31, CACM-2433, 0.23437612, 0, 0.129032258065, 0.363636363636
13, 32, CACM-1234, 0.23171572, 0, 0.125, 0.363636363636
13, 33, CACM-2716, 0.23156588, 0, 0.121212121212, 0.363636363636
13, 34, CACM-2701, 0.22340249, 0, 0.117647058824, 0.363636363636
13, 35, CACM-1901, 0.22280307, 0, 0.114285714286, 0.363636363636
13, 36, CACM-1542, 0.2106169, 0, 0.111111111111, 0.363636363636
13, 37, CACM-2611, 0.21029912, 0, 0.108108108108, 0.363636363636
13, 38, CACM-0230, 0.20888591, 0, 0.105263157895, 0.363636363636
13, 39, CACM-1064, 0.20888591, 0, 0.102564102564, 0.363636363636
13, 40, CACM-1289, 0.20888591, 0, 0.1, 0.363636363636
13, 41, CACM-2835, 0.20701885, 0, 0.0975609756098, 0.363636363636
13, 42, CACM-0267, 0.20604253, 0, 0.0952380952381, 0.363636363636
13, 43, CACM-1670, 0.20255528, 0, 0.093023255814, 0.363636363636
13, 44, CACM-1992, 0.20255528, 0, 0.0909090909091, 0.363636363636
13, 45, CACM-2722, 0.19925252, 0, 0.0888888888889, 0.363636363636
13, 46, CACM-2745, 0.19869836, 0, 0.0869565217391, 0.363636363636
13, 47, CACM-2734, 0.19712423, 0, 0.0851063829787, 0.363636363636
13, 48, CACM-0066, 0.18918669, 0, 0.0833333333333, 0.363636363636
13, 49, CACM-3129, 0.17914577, 0, 0.0816326530612, 0.363636363636
13, 50, CACM-1275, 0.17904507, 0, 0.08, 0.363636363636
13, 51, CACM-1414, 0.17904507, 0, 0.078431372549, 0.363636363636
13, 52, CACM-0048, 0.17705749, 0, 0.0769230769231, 0.363636363636
13, 53, CACM-1362, 0.17705749, 0, 0.0754716981132, 0.363636363636
13, 54, CACM-2711, 0.1756262, 0, 0.0740740740741, 0.363636363636
13, 55, CACM-2078, 0.1752548, 0, 0.0727272727273, 0.363636363636
13, 56, CACM-2133, 0.17524926, 0, 0.0714285714286, 0.363636363636
13, 57, CACM-1807, 0.17389299, 1, 0.0877192982456, 0.454545454545
13, 58, CACM-0149, 0.1717021, 0, 0.0862068965517, 0.454545454545
13, 59, CACM-1757, 0.1688053, 0, 0.0847457627119, 0.454545454545
13, 60, CACM-1223, 0.16849889, 1, 0.1, 0.545454545455
13, 61, CACM-1235, 0.16849351, 0, 0.0983606557377, 0.545454545455
13, 62, CACM-3083, 0.16805974, 0, 0.0967741935484, 0.545454545455
13, 63, CACM-1369, 0.16523181, 0, 0.0952380952381, 0.545454545455
13, 64, CACM-1204, 0.15765558, 0, 0.09375, 0.545454545455
13, 65, CACM-2645, 0.15531684, 0, 0.0923076923077, 0.545454545455
13, 66, CACM-2530, 0.15202168, 0, 0.0909090909091, 0.545454545455
13, 67, CACM-2892, 0.15143192, 0, 0.089552238806, 0.545454545455
13, 68, CACM-1708, 0.14958504, 0, 0.0882352941176, 0.545454545455
13, 69, CACM-0093, 0.14920424, 0, 0.0869565217391, 0.545454545455
13, 70, CACM-1065, 0.14920424, 0, 0.0857142857143, 0.545454545455
13, 71, CACM-2586, 0.14920424, 0, 0.0845070422535, 0.545454545455
13, 72, CACM-2389, 0.14902377, 0, 0.0833333333333, 0.545454545455
13, 73, CACM-2863, 0.14902377, 0, 0.0821917808219, 0.545454545455
13, 74, CACM-1652, 0.14447135, 0, 0.0810810810811, 0.545454545455
13, 75, CACM-1676, 0.14430216, 0, 0.08, 0.545454545455
13, 76, CACM-2836, 0.14363311, 0, 0.0789473684211, 0.545454545455
13, 77, CACM-2524, 0.1414585, 0, 0.0779220779221, 0.545454545455
13, 78, CACM-1465, 0.14062326, 0, 0.0769230769231, 0.545454545455
13, 79, CACM-2126, 0.13736169, 0, 0.0759493670886, 0.545454545455
13, 80, CACM-1523, 0.13666514, 0, 0.075, 0.545454545455
13, 81, CACM-1331, 0.13049494, 0, 0.0740740740741, 0.545454545455
13, 82, CACM-2498, 0.12899466, 0, 0.0731707317073, 0.545454545455
13, 83, CACM-2344, 0.12832725, 0, 0.0722891566265, 0.545454545455
13, 84, CACM-2950, 0.12738775, 0, 0.0714285714286, 0.545454545455
13, 85, CACM-0124, 0.12612447, 0, 0.0705882352941, 0.545454545455
13, 86, CACM-1352, 0.12610742, 0, 0.0697674418605, 0.545454545455
13, 87, CACM-1429, 0.12610742, 0, 0.0689655172414, 0.545454545455
13, 88, CACM-2365, 0.12610742, 0, 0.0681818181818, 0.545454545455
13, 89, CACM-2816, 0.12418647, 0, 0.0674157303371, 0.545454545455
13, 90, CACM-2249, 0.12392385, 0, 0.0666666666667, 0.545454545455
13, 91, CACM-1030, 0.1231686, 0, 0.0659340659341, 0.545454545455
13, 92, CACM-0693, 0.12267449, 0, 0.0652173913043, 0.545454545455
13, 93, CACM-1786, 0.121533155, 0, 0.0645161290323, 0.545454545455
13, 94, CACM-3175, 0.121533155, 0, 0.063829787234, 0.545454545455
13, 95, CACM-3064, 0.12141173, 0, 0.0631578947368, 0.545454545455
13, 96, CACM-1735, 0.12019147, 0, 0.0625, 0.545454545455
13, 97, CACM-3167, 0.12019147, 0, 0.0618556701031, 0.545454545455
13, 98, CACM-1066, 0.11936338, 0, 0.0612244897959, 0.545454545455
13, 99, CACM-1345, 0.11936338, 0, 0.0606060606061, 0.545454545455
13, 100, CACM-2262, 0.1168706, 0, 0.06, 0.545454545455
14, 1, CACM-2679, 0.27349475, 1, 1.0, 0.0227272727273
14, 2, CACM-3112, 0.25897798, 0, 0.5, 0.0227272727273
14, 3, CACM-3164, 0.23869865, 0, 0.333333333333, 0.0227272727273
14, 4, CACM-3131, 0.22382073, 0, 0.25, 0.0227272727273
14, 5, CACM-3087, 0.22219954, 0, 0.2, 0.0227272727273
14, 6, CACM-2674, 0.21661912, 0, 0.166666666667, 0.0227272727273
14, 7, CACM-3067, 0.20822865, 0, 0.142857142857, 0.0227272727273
14, 8, CACM-2819, 0.20394292, 0, 0.125, 0.0227272727273
14, 9, CACM-2289, 0.19493957, 0, 0.111111111111, 0.0227272727273
14, 10, CACM-2716, 0.19259684, 1, 0.2, 0.0454545454545
14, 11, CACM-3037, 0.18844984, 0, 0.181818181818, 0.0454545454545
14, 12, CACM-2181, 0.18275194, 0, 0.166666666667, 0.0454545454545
14, 13, CACM-3075, 0.17994079, 1, 0.230769230769, 0.0681818181818
14, 14, CACM-3057, 0.17516376, 0, 0.214285714286, 0.0681818181818
14, 15, CACM-3011, 0.17424709, 0, 0.2, 0.0681818181818
14, 16, CACM-1752, 0.17412725, 0, 0.1875, 0.0681818181818
14, 17, CACM-2816, 0.17025551, 0, 0.176470588235, 0.0681818181818
14, 18, CACM-3058, 0.16550197, 0, 0.166666666667, 0.0681818181818
14, 19, CACM-2964, 0.16425726, 0, 0.157894736842, 0.0681818181818
14, 20, CACM-2890, 0.16081119, 0, 0.15, 0.0681818181818
14, 21, CACM-1724, 0.15918563, 1, 0.190476190476, 0.0909090909091
14, 22, CACM-2691, 0.15576252, 0, 0.181818181818, 0.0909090909091
14, 23, CACM-3085, 0.1526874, 0, 0.173913043478, 0.0909090909091
14, 24, CACM-2812, 0.15254171, 0, 0.166666666667, 0.0909090909091
14, 25, CACM-1886, 0.15184489, 0, 0.16, 0.0909090909091
14, 26, CACM-2017, 0.14227717, 1, 0.192307692308, 0.113636363636
14, 27, CACM-2902, 0.14007132, 0, 0.185185185185, 0.113636363636
14, 28, CACM-2931, 0.13936831, 0, 0.178571428571, 0.113636363636
14, 29, CACM-2863, 0.13768531, 0, 0.172413793103, 0.113636363636
14, 30, CACM-2959, 0.13697873, 0, 0.166666666667, 0.113636363636
14, 31, CACM-2750, 0.13653886, 0, 0.161290322581, 0.113636363636
14, 32, CACM-2174, 0.13558228, 0, 0.15625, 0.113636363636
14, 33, CACM-2856, 0.13557611, 0, 0.151515151515, 0.113636363636
14, 34, CACM-1412, 0.12940402, 0, 0.147058823529, 0.113636363636
14, 35, CACM-2263, 0.1293026, 0, 0.142857142857, 0.113636363636
14, 36, CACM-2146, 0.12918842, 1, 0.166666666667, 0.136363636364
14, 37, CACM-2337, 0.12816766, 1, 0.189189189189, 0.159090909091
14, 38, CACM-1873, 0.12651533, 0, 0.184210526316, 0.159090909091
14, 39, CACM-0717, 0.12599277, 0, 0.179487179487, 0.159090909091
14, 40, CACM-2314, 0.12563854, 0, 0.175, 0.159090909091
14, 41, CACM-2876, 0.122504994, 0, 0.170731707317, 0.159090909091
14, 42, CACM-3032, 0.120553754, 0, 0.166666666667, 0.159090909091
14, 43, CACM-1961, 0.12043129, 0, 0.162790697674, 0.159090909091
14, 44, CACM-2900, 0.12017217, 0, 0.159090909091, 0.159090909091
14, 45, CACM-2997, 0.12012869, 0, 0.155555555556, 0.159090909091
14, 46, CACM-2522, 0.11991894, 0, 0.152173913043, 0.159090909091
14, 47, CACM-2924, 0.119612314, 0, 0.148936170213, 0.159090909091
14, 48, CACM-2481, 0.117438704, 0, 0.145833333333, 0.159090909091
14, 49, CACM-3156, 0.11618393, 0, 0.142857142857, 0.159090909091
14, 50, CACM-1197, 0.1161191, 0, 0.14, 0.159090909091
14, 51, CACM-3171, 0.11345247, 0, 0.137254901961, 0.159090909091
14, 52, CACM-2450, 0.113202944, 0, 0.134615384615, 0.159090909091
14, 53, CACM-3151, 0.11302471, 0, 0.132075471698, 0.159090909091
14, 54, CACM-3177, 0.112986214, 0, 0.12962962963, 0.159090909091
14, 55, CACM-3166, 0.11257973, 0, 0.127272727273, 0.159090909091
14, 56, CACM-3006, 0.11050105, 0, 0.125, 0.159090909091
14, 57, CACM-0677, 0.10941159, 0, 0.122807017544, 0.159090909091
14, 58, CACM-2650, 0.10915307, 0, 0.120689655172, 0.159090909091
14, 59, CACM-2406, 0.10839549, 0, 0.118644067797, 0.159090909091
14, 60, CACM-2308, 0.10773492, 0, 0.116666666667, 0.159090909091
14, 61, CACM-2081, 0.10730779, 0, 0.114754098361, 0.159090909091
14, 62, CACM-2748, 0.106809154, 0, 0.112903225806, 0.159090909091
14, 63, CACM-1566, 0.10680673, 0, 0.111111111111, 0.159090909091
14, 64, CACM-2882, 0.106518425, 0, 0.109375, 0.159090909091
14, 65, CACM-1423, 0.10630422, 0, 0.107692307692, 0.159090909091
14, 66, CACM-0860, 0.106261246, 1, 0.121212121212, 0.181818181818
14, 67, CACM-2324, 0.1056895, 0, 0.119402985075, 0.181818181818
14, 68, CACM-1462, 0.10481312, 0, 0.117647058824, 0.181818181818
14, 69, CACM-1999, 0.10470862, 0, 0.115942028986, 0.181818181818
14, 70, CACM-2627, 0.10397439, 0, 0.114285714286, 0.181818181818
14, 71, CACM-3038, 0.1031294, 0, 0.112676056338, 0.181818181818
14, 72, CACM-2106, 0.102946244, 0, 0.111111111111, 0.181818181818
14, 73, CACM-3157, 0.102753974, 0, 0.109589041096, 0.181818181818
14, 74, CACM-2142, 0.102679625, 0, 0.108108108108, 0.181818181818
14, 75, CACM-3049, 0.10261913, 0, 0.106666666667, 0.181818181818
14, 76, CACM-1098, 0.10176268, 0, 0.105263157895, 0.181818181818
14, 77, CACM-2973, 0.10176216, 0, 0.103896103896, 0.181818181818
14, 78, CACM-1483, 0.10147938, 0, 0.102564102564, 0.181818181818
14, 79, CACM-0630, 0.10138516, 0, 0.101265822785, 0.181818181818
14, 80, CACM-1594, 0.101134114, 0, 0.1, 0.181818181818
14, 81, CACM-2715, 0.1008498, 0, 0.0987654320988, 0.181818181818
14, 82, CACM-2833, 0.10067746, 0, 0.0975609756098, 0.181818181818
14, 83, CACM-3103, 0.100278765, 0, 0.0963855421687, 0.181818181818
14, 84, CACM-3033, 0.099125125, 0, 0.0952380952381, 0.181818181818
14, 85, CACM-1905, 0.09911571, 0, 0.0941176470588, 0.181818181818
14, 86, CACM-3163, 0.09906387, 0, 0.093023255814, 0.181818181818
14, 87, CACM-2963, 0.09876402, 0, 0.0919540229885, 0.181818181818
14, 88, CACM-2227, 0.098505914, 0, 0.0909090909091, 0.181818181818
14, 89, CACM-1878, 0.09827017, 0, 0.0898876404494, 0.181818181818
14, 90, CACM-2860, 0.09774751, 0, 0.0888888888889, 0.181818181818
14, 91, CACM-0867, 0.095617205, 0, 0.0879120879121, 0.181818181818
14, 92, CACM-3132, 0.09559125, 0, 0.0869565217391, 0.181818181818
14, 93, CACM-2051, 0.095183976, 0, 0.0860215053763, 0.181818181818
14, 94, CACM-0865, 0.09392897, 1, 0.0957446808511, 0.204545454545
14, 95, CACM-2834, 0.0937587, 0, 0.0947368421053, 0.204545454545
14, 96, CACM-2266, 0.093746245, 0, 0.09375, 0.204545454545
14, 97, CACM-2188, 0.09256735, 0, 0.0927835051546, 0.204545454545
14, 98, CACM-1932, 0.09149504, 0, 0.0918367346939, 0.204545454545
14, 99, CACM-2957, 0.09146634, 0, 0.0909090909091, 0.204545454545
14, 100, CACM-3040, 0.0900169, 0, 0.09, 0.204545454545
15, 1, CACM-3125, 0.3636212, 0, 0.0, 0.0
15, 2, CACM-3069, 0.35192218, 0, 0.0, 0.0
15, 3, CACM-2877, 0.3497935, 0, 0.0, 0.0
15, 4, CACM-3054, 0.3394337, 0, 0.0, 0.0
15, 5, CACM-2944, 0.33493122, 0, 0.0, 0.0
15, 6, CACM-2929, 0.33095095, 0, 0.0, 0.0
15, 7, CACM-1807, 0.3097007, 0, 0.0, 0.0
15, 8, CACM-2701, 0.3058335, 1, 0.125, 0.1
15, 9, CACM-2835, 0.29475337, 0, 0.111111111111, 0.1
15, 10, CACM-2344, 0.29423872, 0, 0.1, 0.1
15, 11, CACM-1947, 0.27600065, 1, 0.181818181818, 0.2
15, 12, CACM-2897, 0.2643244, 0, 0.166666666667, 0.2
15, 13, CACM-2616, 0.25617445, 0, 0.153846153846, 0.2
15, 14, CACM-2195, 0.2487991, 0, 0.142857142857, 0.2
15, 15, CACM-2923, 0.24103756, 0, 0.133333333333, 0.2
15, 16, CACM-2388, 0.22780581, 0, 0.125, 0.2
15, 17, CACM-1231, 0.22471207, 1, 0.176470588235, 0.3
15, 18, CACM-1223, 0.22282423, 0, 0.166666666667, 0.3
15, 19, CACM-2188, 0.21357997, 0, 0.157894736842, 0.3
15, 20, CACM-2537, 0.21195714, 0, 0.15, 0.3
15, 21, CACM-1886, 0.2108508, 0, 0.142857142857, 0.3
15, 22, CACM-2953, 0.20949472, 0, 0.136363636364, 0.3
15, 23, CACM-1795, 0.20857893, 0, 0.130434782609, 0.3
15, 24, CACM-3080, 0.18730412, 0, 0.125, 0.3
15, 25, CACM-2716, 0.1871867, 0, 0.12, 0.3
15, 26, CACM-2680, 0.18478908, 0, 0.115384615385, 0.3
15, 27, CACM-2142, 0.18471472, 0, 0.111111111111, 0.3
15, 28, CACM-2253, 0.17918505, 0, 0.107142857143, 0.3
15, 29, CACM-1658, 0.17804737, 0, 0.103448275862, 0.3
15, 30, CACM-2836, 0.17789583, 0, 0.1, 0.3
15, 31, CACM-1676, 0.17779668, 0, 0.0967741935484, 0.3
15, 32, CACM-1564, 0.1678698, 0, 0.09375, 0.3
15, 33, CACM-2904, 0.16565925, 0, 0.0909090909091, 0.3
15, 34, CACM-2964, 0.16359015, 0, 0.0882352941176, 0.3
15, 35, CACM-2969, 0.16223618, 0, 0.0857142857143, 0.3
15, 36, CACM-2134, 0.16146798, 0, 0.0833333333333, 0.3
15, 37, CACM-2464, 0.16059694, 0, 0.0810810810811, 0.3
15, 38, CACM-2812, 0.15649375, 0, 0.0789473684211, 0.3
15, 39, CACM-3018, 0.1553762, 0, 0.0769230769231, 0.3
15, 40, CACM-2579, 0.15467837, 0, 0.075, 0.3
15, 41, CACM-2321, 0.14644769, 0, 0.0731707317073, 0.3
15, 42, CACM-3020, 0.14561944, 0, 0.0714285714286, 0.3
15, 43, CACM-1195, 0.14412302, 0, 0.0697674418605, 0.3
15, 44, CACM-2433, 0.14231569, 0, 0.0681818181818, 0.3
15, 45, CACM-2827, 0.14190792, 0, 0.0666666666667, 0.3
15, 46, CACM-0104, 0.14150654, 0, 0.0652173913043, 0.3
15, 47, CACM-1548, 0.13943608, 0, 0.063829787234, 0.3
15, 48, CACM-2903, 0.1377516, 0, 0.0625, 0.3
15, 49, CACM-1750, 0.13723187, 0, 0.0612244897959, 0.3
15, 50, CACM-2000, 0.13620959, 0, 0.06, 0.3
15, 51, CACM-1410, 0.13455665, 0, 0.0588235294118, 0.3
15, 52, CACM-2411, 0.1338729, 0, 0.0576923076923, 0.3
15, 53, CACM-2423, 0.1335391, 0, 0.0566037735849, 0.3
15, 54, CACM-2495, 0.13274299, 1, 0.0740740740741, 0.4
15, 55, CACM-2940, 0.13244404, 0, 0.0727272727273, 0.4
15, 56, CACM-3053, 0.13176414, 0, 0.0714285714286, 0.4
15, 57, CACM-1961, 0.1286437, 0, 0.0701754385965, 0.4
15, 58, CACM-2314, 0.12545899, 0, 0.0689655172414, 0.4
15, 59, CACM-1808, 0.123043336, 0, 0.0677966101695, 0.4
15, 60, CACM-2883, 0.12201151, 0, 0.0666666666667, 0.4
15, 61, CACM-2699, 0.121058285, 0, 0.0655737704918, 0.4
15, 62, CACM-1197, 0.11977354, 0, 0.0645161290323, 0.4
15, 63, CACM-2851, 0.11975834, 0, 0.0634920634921, 0.4
15, 64, CACM-0693, 0.11915354, 0, 0.0625, 0.4
15, 65, CACM-3002, 0.11838893, 0, 0.0615384615385, 0.4
15, 66, CACM-2451, 0.11787962, 0, 0.0606060606061, 0.4
15, 67, CACM-2722, 0.117804915, 0, 0.0597014925373, 0.4
15, 68, CACM-1719, 0.11768411, 0, 0.0588235294118, 0.4
15, 69, CACM-1974, 0.11601933, 0, 0.0579710144928, 0.4
15, 70, CACM-1951, 0.11462603, 0, 0.0571428571429, 0.4
15, 71, CACM-2858, 0.11358258, 0, 0.056338028169, 0.4
15, 72, CACM-2570, 0.1127584, 0, 0.0555555555556, 0.4
15, 73, CACM-2611, 0.11126482, 0, 0.0547945205479, 0.4
15, 74, CACM-2174, 0.110837966, 0, 0.0540540540541, 0.4
15, 75, CACM-2181, 0.110729165, 0, 0.0533333333333, 0.4
15, 76, CACM-3166, 0.10988157, 0, 0.0526315789474, 0.4
15, 77, CACM-0695, 0.10887244, 0, 0.0519480519481, 0.4
15, 78, CACM-3157, 0.108491845, 0, 0.0512820512821, 0.4
15, 79, CACM-2715, 0.10762553, 0, 0.0506329113924, 0.4
15, 80, CACM-2943, 0.10719763, 0, 0.05, 0.4
15, 81, CACM-2304, 0.101086184, 0, 0.0493827160494, 0.4
15, 82, CACM-2146, 0.10087985, 0, 0.0487804878049, 0.4
15, 83, CACM-2396, 0.100144334, 0, 0.0481927710843, 0.4
15, 84, CACM-2003, 0.09779331, 0, 0.047619047619, 0.4
15, 85, CACM-2065, 0.09734641, 0, 0.0470588235294, 0.4
15, 86, CACM-2081, 0.0965881, 0, 0.046511627907, 0.4
15, 87, CACM-3005, 0.0957709, 0, 0.0459770114943, 0.4
15, 88, CACM-1710, 0.09535495, 0, 0.0454545454545, 0.4
15, 89, CACM-0972, 0.093332745, 0, 0.0449438202247, 0.4
15, 90, CACM-2133, 0.09272069, 0, 0.0444444444444, 0.4
15, 91, CACM-2210, 0.09198469, 0, 0.043956043956, 0.4
15, 92, CACM-2541, 0.091144435, 0, 0.0434782608696, 0.4
15, 93, CACM-2800, 0.09091753, 0, 0.0430107526882, 0.4
15, 94, CACM-2457, 0.090767615, 0, 0.0425531914894, 0.4
15, 95, CACM-2685, 0.08971969, 1, 0.0526315789474, 0.5
15, 96, CACM-1626, 0.0884153, 0, 0.0520833333333, 0.5
15, 97, CACM-1752, 0.08811502, 0, 0.0515463917526, 0.5
15, 98, CACM-0243, 0.08775345, 0, 0.0510204081633, 0.5
15, 99, CACM-2187, 0.086567186, 0, 0.0505050505051, 0.5
15, 100, CACM-3087, 0.085939705, 0, 0.05, 0.5
16, 1, CACM-3141, 0.31769463, 0, 0.0, 0.0
16, 2, CACM-1135, 0.29523548, 0, 0.0, 0.0
16, 3, CACM-2080, 0.2823205, 0, 0.0, 0.0
16, 4, CACM-2378, 0.27245545, 1, 0.25, 0.0588235294118
16, 5, CACM-1750, 0.27050087, 0, 0.2, 0.0588235294118
16, 6, CACM-0243, 0.2580182, 0, 0.166666666667, 0.0588235294118
16, 7, CACM-2629, 0.25742444, 0, 0.142857142857, 0.0588235294118
16, 8, CACM-3021, 0.2514611, 0, 0.125, 0.0588235294118
16, 9, CACM-1854, 0.2427115, 1, 0.222222222222, 0.117647058824
16, 10, CACM-0409, 0.23606908, 0, 0.2, 0.117647058824
16, 11, CACM-2522, 0.23017749, 0, 0.181818181818, 0.117647058824
16, 12, CACM-3157, 0.21964194, 0, 0.166666666667, 0.117647058824
16, 13, CACM-2740, 0.21043366, 0, 0.153846153846, 0.117647058824
16, 14, CACM-2184, 0.20915328, 0, 0.142857142857, 0.117647058824
16, 15, CACM-2217, 0.20725493, 0, 0.133333333333, 0.117647058824
16, 16, CACM-2688, 0.20571943, 0, 0.125, 0.117647058824
16, 17, CACM-2438, 0.2001538, 0, 0.117647058824, 0.117647058824
16, 18, CACM-3148, 0.18998396, 1, 0.166666666667, 0.176470588235
16, 19, CACM-0696, 0.18366213, 0, 0.157894736842, 0.176470588235
16, 20, CACM-2320, 0.18110949, 0, 0.15, 0.176470588235
16, 21, CACM-2622, 0.17778008, 0, 0.142857142857, 0.176470588235
16, 22, CACM-2002, 0.1721108, 0, 0.136363636364, 0.176470588235
16, 23, CACM-2266, 0.16967152, 0, 0.130434782609, 0.176470588235
16, 24, CACM-1003, 0.16955715, 0, 0.125, 0.176470588235
16, 25, CACM-2379, 0.1689978, 0, 0.12, 0.176470588235
16, 26, CACM-2582, 0.16885635, 0, 0.115384615385, 0.176470588235
16, 27, CACM-1749, 0.16446333, 1, 0.148148148148, 0.235294117647
16, 28, CACM-1753, 0.16442467, 0, 0.142857142857, 0.235294117647
16, 29, CACM-2833, 0.16436373, 0, 0.137931034483, 0.235294117647
16, 30, CACM-2376, 0.16424035, 1, 0.166666666667, 0.294117647059
16, 31, CACM-1846, 0.16219783, 0, 0.161290322581, 0.294117647059
16, 32, CACM-3002, 0.16201113, 0, 0.15625, 0.294117647059
16, 33, CACM-1747, 0.16104491, 0, 0.151515151515, 0.294117647059
16, 34, CACM-1199, 0.16095887, 0, 0.147058823529, 0.294117647059
16, 35, CACM-2750, 0.15903468, 0, 0.142857142857, 0.294117647059
16, 36, CACM-3039, 0.15345034, 0, 0.138888888889, 0.294117647059
16, 37, CACM-2424, 0.15293865, 0, 0.135135135135, 0.294117647059
16, 38, CACM-2307, 0.1526121, 0, 0.131578947368, 0.294117647059
16, 39, CACM-3127, 0.15241092, 0, 0.128205128205, 0.294117647059
16, 40, CACM-2342, 0.15118344, 1, 0.15, 0.352941176471
16, 41, CACM-2168, 0.14984299, 0, 0.146341463415, 0.352941176471
16, 42, CACM-1976, 0.14900549, 0, 0.142857142857, 0.352941176471
16, 43, CACM-2950, 0.14881855, 0, 0.139534883721, 0.352941176471
16, 44, CACM-1385, 0.14842218, 0, 0.136363636364, 0.352941176471
16, 45, CACM-2949, 0.14809601, 0, 0.133333333333, 0.352941176471
16, 46, CACM-1878, 0.14721313, 0, 0.130434782609, 0.352941176471
16, 47, CACM-2931, 0.14623547, 0, 0.127659574468, 0.352941176471
16, 48, CACM-1844, 0.14430831, 0, 0.125, 0.352941176471
16, 49, CACM-2524, 0.14419971, 0, 0.122448979592, 0.352941176471
16, 50, CACM-2358, 0.14371687, 0, 0.12, 0.352941176471
16, 51, CACM-1032, 0.14349188, 0, 0.117647058824, 0.352941176471
16, 52, CACM-1462, 0.14193612, 0, 0.115384615385, 0.352941176471
16, 53, CACM-2357, 0.14130744, 0, 0.11320754717, 0.352941176471
16, 54, CACM-2890, 0.14072528, 0, 0.111111111111, 0.352941176471
16, 55, CACM-1680, 0.14036693, 0, 0.109090909091, 0.352941176471
16, 56, CACM-2482, 0.13719684, 0, 0.107142857143, 0.352941176471
16, 57, CACM-1677, 0.1356622, 0, 0.105263157895, 0.352941176471
16, 58, CACM-2542, 0.13551028, 0, 0.103448275862, 0.352941176471
16, 59, CACM-1752, 0.13532202, 0, 0.101694915254, 0.352941176471
16, 60, CACM-3119, 0.13470635, 0, 0.1, 0.352941176471
16, 61, CACM-2339, 0.13377562, 0, 0.0983606557377, 0.352941176471
16, 62, CACM-2407, 0.13338013, 0, 0.0967741935484, 0.352941176471
16, 63, CACM-1748, 0.1331042, 0, 0.0952380952381, 0.352941176471
16, 64, CACM-2947, 0.13149333, 0, 0.09375, 0.352941176471
16, 65, CACM-2188, 0.13128845, 0, 0.0923076923077, 0.352941176471
16, 66, CACM-2160, 0.13090746, 0, 0.0909090909091, 0.352941176471
16, 67, CACM-3026, 0.1299363, 0, 0.089552238806, 0.352941176471
16, 68, CACM-2421, 0.12824637, 0, 0.0882352941176, 0.352941176471
16, 69, CACM-0858, 0.12571757, 0, 0.0869565217391, 0.352941176471
16, 70, CACM-1698, 0.12563215, 0, 0.0857142857143, 0.352941176471
16, 71, CACM-2452, 0.12516168, 0, 0.0845070422535, 0.352941176471
16, 72, CACM-2317, 0.12392777, 0, 0.0833333333333, 0.352941176471
