Query_id, Rank, Doc_id, Score, Relevant/NRelevant, Precision, Recall
14, 13, CACM-2337, 9.22329393715, 1, 0.923076923077, 0.272727272727
14, 14, CACM-2216, 8.98775394306, 0, 0.857142857143, 0.272727272727
14, 15, CACM-2042, 8.93864645935, 0, 0.8, 0.272727272727
14, 16, CACM-0854, 8.86326468356, 1, 0.8125, 0.295454545455
14, 17, CACM-2272, 8.82434048641, 1, 0.823529411765, 0.318181818182
14, 18, CACM-1724, 8.73315873254, 1, 0.833333333333, 0.340909090909
14, 19, CACM-2664, 8.49118930854, 1, 0.842105263158, 0.363636363636
14, 20, CACM-1980, 8.34783896912, 1, 0.85, 0.386363636364
14, 21, CACM-1919, 8.34783896912, 1, 0.857142857143, 0.409090909091
14, 22, CACM-2973, 8.09767748932, 0, 0.818181818182, 0.409090909091
14, 23, CACM-0855, 7.93977910226, 1, 0.826086956522, 0.431818181818
14, 24, CACM-1956, 7.89982839168, 1, 0.833333333333, 0.454545454545
14, 25, CACM-2118, 7.82396299822, 1, 0.84, 0.477272727273
14, 26, CACM-2222, 7.6736458084, 0, 0.807692307692, 0.477272727273
14, 27, CACM-2191, 7.64761384835, 1, 0.814814814815, 0.5
14, 28, CACM-2041, 7.60701416151, 1, 0.821428571429, 0.522727272727
14, 29, CACM-3054, 7.59424438918, 0, 0.793103448276, 0.522727272727
14, 30, CACM-1867, 7.17376933467, 0, 0.766666666667, 0.522727272727
14, 31, CACM-0827, 6.65079353934, 1, 0.774193548387, 0.545454545455
14, 32, CACM-0850, 6.64861806843, 1, 0.78125, 0.568181818182
14, 33, CACM-1930, 6.57581113623, 0, 0.757575757576, 0.568181818182
14, 34, CACM-2953, 6.50981705527, 0, 0.735294117647, 0.568181818182
14, 35, CACM-2743, 6.49859911763, 0, 0.714285714286, 0.568181818182
14, 36, CACM-0677, 6.40666007553, 0, 0.694444444444, 0.568181818182
14, 37, CACM-2901, 6.14071156164, 0, 0.675675675676, 0.568181818182
14, 38, CACM-0860, 6.09299725212, 1, 0.684210526316, 0.590909090909
14, 39, CACM-2348, 5.93234737165, 1, 0.692307692308, 0.613636363636
14, 40, CACM-2388, 5.56303599911, 0, 0.675, 0.613636363636
14, 41, CACM-1638, 5.4008478787, 0, 0.658536585366, 0.613636363636
14, 42, CACM-2508, 5.3941905732, 0, 0.642857142857, 0.613636363636
14, 43, CACM-1841, 5.38612023267, 0, 0.627906976744, 0.613636363636
14, 44, CACM-0117, 5.37577423856, 1, 0.636363636364, 0.636363636364
14, 45, CACM-0852, 5.37577423856, 1, 0.644444444444, 0.659090909091
14, 46, CACM-0648, 5.33858265606, 0, 0.630434782609, 0.659090909091
14, 47, CACM-0563, 5.33858265606, 0, 0.617021276596, 0.659090909091
14, 48, CACM-1969, 5.31587810883, 1, 0.625, 0.681818181818
14, 49, CACM-0441, 5.3095818128, 0, 0.612244897959, 0.681818181818
14, 50, CACM-0863, 5.28883941559, 0, 0.6, 0.681818181818
14, 51, CACM-0862, 5.25628398539, 1, 0.607843137255, 0.704545454545
14, 52, CACM-0866, 5.24678463415, 1, 0.615384615385, 0.727272727273
14, 53, CACM-2306, 5.20456412898, 0, 0.603773584906, 0.727272727273
14, 54, CACM-0074, 5.16465008125, 1, 0.611111111111, 0.75
14, 55, CACM-3187, 5.16004858616, 1, 0.618181818182, 0.772727272727
14, 56, CACM-2716, 5.13160177707, 1, 0.625, 0.795454545455
14, 57, CACM-0853, 5.08229925979, 0, 0.614035087719, 0.795454545455
14, 58, CACM-0232, 5.04615921683, 1, 0.620689655172, 0.818181818182
14, 59, CACM-2397, 5.0425194321, 1, 0.627118644068, 0.840909090909
14, 60, CACM-0864, 4.84444233498, 1, 0.633333333333, 0.863636363636
14, 61, CACM-2767, 4.82892496259, 0, 0.622950819672, 0.863636363636
14, 62, CACM-3164, 4.76970215927, 0, 0.612903225806, 0.863636363636
14, 63, CACM-0132, 4.48171903315, 0, 0.603174603175, 0.863636363636
14, 64, CACM-2563, 4.48171903315, 1, 0.609375, 0.886363636364
14, 65, CACM-0662, 4.44636329218, 0, 0.6, 0.886363636364
14, 66, CACM-0701, 4.44636329218, 0, 0.590909090909, 0.886363636364
14, 67, CACM-0841, 4.34356569433, 0, 0.582089552239, 0.886363636364
14, 68, CACM-2598, 4.29480015557, 0, 0.573529411765, 0.886363636364
14, 69, CACM-0694, 4.20941255444, 0, 0.565217391304, 0.886363636364
14, 70, CACM-2220, 4.04571975145, 0, 0.557142857143, 0.886363636364
14, 71, CACM-2628, 3.73662315589, 0, 0.549295774648, 0.886363636364
14, 72, CACM-3043, 3.20575520217, 0, 0.541666666667, 0.886363636364
14, 73, CACM-1997, 3.13161485521, 1, 0.547945205479, 0.909090909091
14, 74, CACM-1630, 3.03710395722, 0, 0.540540540541, 0.909090909091
14, 75, CACM-2726, 3.02165127884, 0, 0.533333333333, 0.909090909091
14, 76, CACM-3001, 3.00054154714, 0, 0.526315789474, 0.909090909091
14, 77, CACM-1325, 2.9673739038, 0, 0.519480519481, 0.909090909091
14, 78, CACM-3087, 2.89692699351, 0, 0.512820512821, 0.909090909091
14, 79, CACM-1527, 2.7375189906, 0, 0.506329113924, 0.909090909091
14, 80, CACM-2051, 2.5538134625, 0, 0.5, 0.909090909091
14, 81, CACM-2289, 1.86087371279, 0, 0.493827160494, 0.909090909091
14, 82, CACM-2819, 1.85753279641, 0, 0.487804878049, 0.909090909091
14, 83, CACM-2263, 1.75404193339, 0, 0.481927710843, 0.909090909091
14, 84, CACM-2876, 1.71769522747, 0, 0.47619047619, 0.909090909091
14, 85, CACM-2890, 1.60008850525, 0, 0.470588235294, 0.909090909091
14, 86, CACM-3132, 1.45513472609, 0, 0.46511627907, 0.909090909091
14, 87, CACM-2882, 1.44291769487, 0, 0.459770114943, 0.909090909091
14, 88, CACM-2181, 1.35328696928, 0, 0.454545454545, 0.909090909091
14, 89, CACM-2674, 1.34683019814, 0, 0.449438202247, 0.909090909091
14, 90, CACM-1890, 1.33724923318, 0, 0.444444444444, 0.909090909091
14, 91, CACM-2816, 1.23479460539, 0, 0.43956043956, 0.909090909091
14, 92, CACM-2692, 1.1180794785, 0, 0.434782608696, 0.909090909091
14, 93, CACM-2715, 1.06581454185, 0, 0.430107526882, 0.909090909091
14, 94, CACM-2863, 1.04112262224, 0, 0.425531914894, 0.909090909091
14, 95, CACM-2884, 0.991854817594, 0, 0.421052631579, 0.909090909091
14, 96, CACM-2142, 0.980200166105, 0, 0.416666666667, 0.909090909091
14, 97, CACM-2817, 0.937088229505, 0, 0.412371134021, 0.909090909091
14, 98, CACM-2283, 0.931884407281, 0, 0.408163265306, 0.909090909091
14, 99, CACM-2450, 0.922429082326, 0, 0.40404040404, 0.909090909091
14, 100, CACM-2627, 0.915425114485, 0, 0.4, 0.909090909091
15, 1, CACM-2701, 22.909399322, 1, 1.0, 0.1
15, 2, CACM-3125, 19.885556132, 0, 0.5, 0.1
15, 3, CACM-2944, 19.655325954, 0, 0.333333333333, 0.1
15, 4, CACM-1807, 19.2608861059, 0, 0.25, 0.1
15, 5, CACM-1947, 18.6166970043, 1, 0.4, 0.2
15, 6, CACM-2929, 18.1224113068, 0, 0.333333333333, 0.2
15, 7, CACM-2897, 18.0578180054, 0, 0.285714285714, 0.2
15, 8, CACM-1886, 17.6271931922, 0, 0.25, 0.2
15, 9, CACM-1564, 16.761697365, 0, 0.222222222222, 0.2
15, 10, CACM-3080, 16.7568359463, 0, 0.2, 0.2
15, 11, CACM-1223, 16.1061431798, 0, 0.181818181818, 0.2
15, 12, CACM-0048, 15.7728759248, 0, 0.166666666667, 0.2
15, 13, CACM-2253, 15.6926233795, 0, 0.153846153846, 0.2
15, 14, CACM-3069, 15.6705446693, 0, 0.142857142857, 0.2
15, 15, CACM-2388, 15.5026809091, 0, 0.133333333333, 0.2
15, 16, CACM-2923, 15.2600017472, 0, 0.125, 0.2
15, 17, CACM-3054, 15.0782076798, 0, 0.117647058824, 0.2
15, 18, CACM-2877, 15.0529443223, 0, 0.111111111111, 0.2
15, 19, CACM-2195, 14.7694065793, 0, 0.105263157895, 0.2
15, 20, CACM-2344, 14.7280615903, 0, 0.1, 0.2
15, 21, CACM-2858, 14.4403626616, 0, 0.0952380952381, 0.2
15, 22, CACM-2834, 14.4177482572, 0, 0.0909090909091, 0.2
15, 23, CACM-2716, 14.3906722732, 0, 0.0869565217391, 0.2
15, 24, CACM-1362, 14.1932835366, 0, 0.0833333333333, 0.2
15, 25, CACM-3018, 14.0287944819, 0, 0.08, 0.2
15, 26, CACM-2940, 13.9514362654, 0, 0.0769230769231, 0.2
15, 27, CACM-3066, 13.8739029935, 0, 0.0740740740741, 0.2
15, 28, CACM-2130, 13.4134310976, 0, 0.0714285714286, 0.2
15, 29, CACM-2210, 13.2498322077, 0, 0.0689655172414, 0.2
15, 30, CACM-0396, 13.2300575814, 0, 0.0666666666667, 0.2
15, 31, CACM-3005, 12.9588894612, 0, 0.0645161290323, 0.2
15, 32, CACM-1234, 12.8493604885, 0, 0.0625, 0.2
15, 33, CACM-1066, 12.8013200269, 0, 0.0606060606061, 0.2
15, 34, CACM-2030, 12.7927378579, 0, 0.0588235294118, 0.2
15, 35, CACM-2453, 12.7178893471, 0, 0.0571428571429, 0.2
15, 36, CACM-2433, 12.6271573884, 0, 0.0555555555556, 0.2
15, 37, CACM-3118, 12.6188030788, 0, 0.0540540540541, 0.2
15, 38, CACM-1652, 12.4228607119, 0, 0.0526315789474, 0.2
15, 39, CACM-1768, 12.4217620514, 0, 0.0512820512821, 0.2
15, 40, CACM-0243, 12.3922122613, 0, 0.05, 0.2
15, 41, CACM-2233, 12.3846405844, 0, 0.0487804878049, 0.2
15, 42, CACM-1658, 12.3461974188, 0, 0.047619047619, 0.2
15, 43, CACM-3091, 12.3286496929, 0, 0.046511627907, 0.2
15, 44, CACM-3112, 12.3174933432, 0, 0.0454545454545, 0.2
15, 45, CACM-2883, 12.3139664895, 0, 0.0444444444444, 0.2
15, 46, CACM-1906, 12.2773454125, 0, 0.0434782608696, 0.2
15, 47, CACM-3064, 12.2523518326, 0, 0.0425531914894, 0.2
15, 48, CACM-1974, 12.0648132877, 0, 0.0416666666667, 0.2
15, 49, CACM-2181, 12.0631201812, 0, 0.0408163265306, 0.2
15, 50, CACM-2423, 12.0106444859, 0, 0.04, 0.2
15, 51, CACM-1503, 11.9338204954, 0, 0.0392156862745, 0.2
15, 52, CACM-2570, 11.8772204329, 0, 0.0384615384615, 0.2
15, 53, CACM-2812, 11.8345194225, 0, 0.0377358490566, 0.2
15, 54, CACM-2851, 11.8226622039, 0, 0.037037037037, 0.2
15, 55, CACM-1235, 11.7481592258, 0, 0.0363636363636, 0.2
15, 56, CACM-2680, 11.7423825576, 0, 0.0357142857143, 0.2
15, 57, CACM-1410, 11.6890695763, 0, 0.0350877192982, 0.2
15, 58, CACM-3014, 11.6762410531, 0, 0.0344827586207, 0.2
15, 59, CACM-2628, 11.663484455, 0, 0.0338983050847, 0.2
15, 60, CACM-2537, 11.6218897933, 0, 0.0333333333333, 0.2
15, 61, CACM-2943, 11.6213170556, 0, 0.0327868852459, 0.2
15, 62, CACM-1890, 11.6117977674, 0, 0.0322580645161, 0.2
15, 63, CACM-2969, 11.5948000606, 0, 0.031746031746, 0.2
15, 64, CACM-2134, 11.5808907143, 0, 0.03125, 0.2
15, 65, CACM-2616, 11.5361900995, 0, 0.0307692307692, 0.2
15, 66, CACM-3020, 11.5002437073, 0, 0.030303030303, 0.2
15, 67, CACM-1956, 11.4828189169, 0, 0.0298507462687, 0.2
15, 68, CACM-2931, 11.4559147956, 0, 0.0294117647059, 0.2
15, 69, CACM-2968, 11.452227042, 0, 0.0289855072464, 0.2
15, 70, CACM-1550, 11.4347363077, 0, 0.0285714285714, 0.2
15, 71, CACM-2187, 11.3536803382, 0, 0.0281690140845, 0.2
15, 72, CACM-2621, 11.2602747549, 0, 0.0277777777778, 0.2
15, 73, CACM-3094, 11.2439090225, 0, 0.027397260274, 0.2
15, 74, CACM-2801, 11.2423811225, 0, 0.027027027027, 0.2
15, 75, CACM-2033, 11.2076407984, 0, 0.0266666666667, 0.2
15, 76, CACM-2903, 11.1678274137, 0, 0.0263157894737, 0.2
15, 77, CACM-2835, 11.1367614895, 0, 0.025974025974, 0.2
15, 78, CACM-2188, 11.132204998, 0, 0.025641025641, 0.2
15, 79, CACM-0124, 11.1247151521, 0, 0.0253164556962, 0.2
15, 80, CACM-1936, 11.0497497937, 0, 0.025, 0.2
15, 81, CACM-1973, 11.0033829848, 0, 0.0246913580247, 0.2
15, 82, CACM-2821, 10.9494099798, 0, 0.0243902439024, 0.2
15, 83, CACM-1003, 10.9093070263, 0, 0.0240963855422, 0.2
15, 84, CACM-1961, 10.9038091986, 0, 0.0238095238095, 0.2
15, 85, CACM-1962, 10.8281827961, 0, 0.0235294117647, 0.2
15, 86, CACM-2938, 10.8233125818, 0, 0.0232558139535, 0.2
15, 87, CACM-2989, 10.8181075841, 0, 0.0229885057471, 0.2
15, 88, CACM-2864, 10.7987992739, 0, 0.0227272727273, 0.2
15, 89, CACM-3114, 10.7987278853, 0, 0.0224719101124, 0.2
15, 90, CACM-3157, 10.7963475933, 0, 0.0222222222222, 0.2
15, 91, CACM-2196, 10.7953461068, 0, 0.021978021978, 0.2
15, 92, CACM-1160, 10.7637019859, 0, 0.0217391304348, 0.2
15, 93, CACM-1523, 10.7592848607, 0, 0.0215053763441, 0.2
15, 94, CACM-2692, 10.7470617574, 0, 0.0212765957447, 0.2
15, 95, CACM-2231, 10.733781131, 0, 0.0210526315789, 0.2
15, 96, CACM-2366, 10.7324121345, 0, 0.0208333333333, 0.2
15, 97, CACM-3110, 10.7253238125, 0, 0.020618556701, 0.2
15, 98, CACM-2186, 10.7207155207, 0, 0.0204081632653, 0.2
15, 99, CACM-1726, 10.7120207235, 0, 0.020202020202, 0.2
15, 100, CACM-2455, 10.7119284036, 0, 0.02, 0.2
16, 1, CACM-2080, 35.4606999187, 0, 0.0, 0.0
16, 2, CACM-2378, 31.3724161661, 1, 0.5, 0.0588235294118
16, 3, CACM-2740, 27.575137255, 0, 0.333333333333, 0.0588235294118
16, 4, CACM-2920, 26.4008528175, 0, 0.25, 0.0588235294118
16, 5, CACM-2629, 26.3260951423, 0, 0.2, 0.0588235294118
16, 6, CACM-1749, 26.1582814207, 1, 0.333333333333, 0.117647058824
16, 7, CACM-2376, 25.7679121625, 1, 0.428571428571, 0.176470588235
16, 8, CACM-2379, 25.5654212656, 0, 0.375, 0.176470588235
16, 9, CACM-2320, 24.9041807166, 0, 0.333333333333, 0.176470588235
16, 10, CACM-2317, 24.5331910581, 0, 0.3, 0.176470588235
16, 11, CACM-1854, 23.7210752599, 1, 0.363636363636, 0.235294117647
16, 12, CACM-1750, 23.3482055207, 0, 0.333333333333, 0.235294117647
16, 13, CACM-3141, 23.3247304663, 0, 0.307692307692, 0.235294117647
16, 14, CACM-2342, 22.7107988181, 1, 0.357142857143, 0.294117647059
16, 15, CACM-1751, 22.6517414793, 0, 0.333333333333, 0.294117647059
16, 16, CACM-2741, 21.841599313, 0, 0.3125, 0.294117647059
16, 17, CACM-2522, 21.8065556212, 0, 0.294117647059, 0.294117647059
16, 18, CACM-1747, 21.5620711444, 0, 0.277777777778, 0.294117647059
16, 19, CACM-1753, 21.5212388548, 0, 0.263157894737, 0.294117647059
16, 20, CACM-2928, 21.1941062319, 0, 0.25, 0.294117647059
16, 21, CACM-3128, 20.547082471, 0, 0.238095238095, 0.294117647059
16, 22, CACM-3002, 20.4785747992, 0, 0.227272727273, 0.294117647059
16, 23, CACM-1960, 20.4125946712, 1, 0.260869565217, 0.352941176471
16, 24, CACM-1892, 20.2616944326, 0, 0.25, 0.352941176471
16, 25, CACM-2184, 20.1349535422, 0, 0.24, 0.352941176471
16, 26, CACM-2535, 20.0297843573, 0, 0.230769230769, 0.352941176471
16, 27, CACM-1748, 20.0017217332, 0, 0.222222222222, 0.352941176471
16, 28, CACM-3153, 19.9978428731, 0, 0.214285714286, 0.352941176471
16, 29, CACM-1135, 19.9915596204, 0, 0.206896551724, 0.352941176471
16, 30, CACM-2597, 19.8045495171, 0, 0.2, 0.352941176471
16, 31, CACM-1844, 19.4923613448, 0, 0.193548387097, 0.352941176471
16, 32, CACM-3072, 19.4489942122, 0, 0.1875, 0.352941176471
16, 33, CACM-2681, 19.4050658228, 0, 0.181818181818, 0.352941176471
16, 34, CACM-2151, 19.3708148909, 0, 0.176470588235, 0.352941176471
16, 35, CACM-2219, 19.3428883319, 0, 0.171428571429, 0.352941176471
16, 36, CACM-0243, 19.2041796251, 0, 0.166666666667, 0.352941176471
16, 37, CACM-1698, 19.1096537652, 0, 0.162162162162, 0.352941176471
16, 38, CACM-0585, 19.0162932791, 0, 0.157894736842, 0.352941176471
16, 39, CACM-2582, 18.995308318, 0, 0.153846153846, 0.352941176471
16, 40, CACM-2319, 18.7839839055, 0, 0.15, 0.352941176471
16, 41, CACM-2878, 18.6515976966, 0, 0.146341463415, 0.352941176471
16, 42, CACM-1959, 18.6480264638, 0, 0.142857142857, 0.352941176471
16, 43, CACM-1728, 18.5928372829, 0, 0.139534883721, 0.352941176471
16, 44, CACM-3127, 18.5517780397, 0, 0.136363636364, 0.352941176471
16, 45, CACM-2424, 18.5134579087, 0, 0.133333333333, 0.352941176471
16, 46, CACM-1591, 18.4901883002, 0, 0.130434782609, 0.352941176471
16, 47, CACM-1032, 18.3272775033, 0, 0.127659574468, 0.352941176471
16, 48, CACM-2358, 18.0402004307, 0, 0.125, 0.352941176471
16, 49, CACM-2482, 17.9330422441, 0, 0.122448979592, 0.352941176471
16, 50, CACM-1236, 17.8921122026, 0, 0.12, 0.352941176471
16, 51, CACM-2622, 17.883151536, 0, 0.117647058824, 0.352941176471
16, 52, CACM-1877, 17.8194828032, 0, 0.115384615385, 0.352941176471
16, 53, CACM-1680, 17.792811387, 0, 0.11320754717, 0.352941176471
16, 54, CACM-1827, 17.692543338, 0, 0.111111111111, 0.352941176471
16, 55, CACM-3025, 17.5577297107, 0, 0.109090909091, 0.352941176471
16, 56, CACM-3078, 17.5425516217, 0, 0.107142857143, 0.352941176471
16, 57, CACM-2245, 17.5187618422, 0, 0.105263157895, 0.352941176471
16, 58, CACM-1719, 17.3605652593, 0, 0.103448275862, 0.352941176471
16, 59, CACM-2500, 17.3025968801, 1, 0.118644067797, 0.411764705882
16, 60, CACM-1752, 17.2893491475, 0, 0.116666666667, 0.411764705882
16, 61, CACM-2372, 17.2866274854, 0, 0.114754098361, 0.411764705882
16, 62, CACM-1805, 17.1908676517, 0, 0.112903225806, 0.411764705882
16, 63, CACM-2632, 17.1738984948, 1, 0.126984126984, 0.470588235294
16, 64, CACM-2867, 17.1680623262, 0, 0.125, 0.470588235294
16, 65, CACM-2812, 17.1675851389, 0, 0.123076923077, 0.470588235294
16, 66, CACM-3147, 17.1592810477, 0, 0.121212121212, 0.470588235294
16, 67, CACM-3039, 17.1051480598, 0, 0.119402985075, 0.470588235294
16, 68, CACM-2947, 17.0700890703, 0, 0.117647058824, 0.470588235294
16, 69, CACM-0637, 17.0178891587, 0, 0.115942028986, 0.470588235294
16, 70, CACM-1410, 17.0119049136, 0, 0.114285714286, 0.470588235294
16, 71, CACM-1828, 17.0005693897, 1, 0.12676056338, 0.529411764706
16, 72, CACM-0696, 16.9783295133, 0, 0.125, 0.529411764706
16, 73, CACM-1534, 16.954775971, 0, 0.123287671233, 0.529411764706
16, 74, CACM-2452, 16.9523533795, 0, 0.121621621622, 0.529411764706
16, 75, CACM-2092, 16.8277641408, 0, 0.12, 0.529411764706
16, 76, CACM-1846, 16.80705494, 0, 0.118421052632, 0.529411764706
16, 77, CACM-1928, 16.7635612236, 0, 0.116883116883, 0.529411764706
16, 78, CACM-1226, 16.7478066638, 0, 0.115384615385, 0.529411764706
16, 79, CACM-1003, 16.7274915854, 0, 0.113924050633, 0.529411764706
16, 80, CACM-3021, 16.7235687769, 0, 0.1125, 0.529411764706
16, 81, CACM-0278, 16.7078697998, 0, 0.111111111111, 0.529411764706
16, 82, CACM-2868, 16.6783077438, 0, 0.109756097561, 0.529411764706
16, 83, CACM-1682, 16.6459125203, 0, 0.10843373494, 0.529411764706
16, 84, CACM-2357, 16.6205006947, 0, 0.107142857143, 0.529411764706
16, 85, CACM-2016, 16.6015536386, 0, 0.105882352941, 0.529411764706
16, 86, CACM-0046, 16.5809484872, 0, 0.104651162791, 0.529411764706
16, 87, CACM-2307, 16.5720528738, 0, 0.103448275862, 0.529411764706
16, 88, CACM-2519, 16.5375050043, 0, 0.102272727273, 0.529411764706
16, 89, CACM-2002, 16.5360499693, 0, 0.101123595506, 0.529411764706
16, 90, CACM-3134, 16.4690708289, 0, 0.1, 0.529411764706
16, 91, CACM-2938, 16.4673708097, 0, 0.0989010989011, 0.529411764706
16, 92, CACM-1774, 16.4602461598, 0, 0.0978260869565, 0.529411764706
16, 93, CACM-3081, 16.4464879584, 0, 0.0967741935484, 0.529411764706
16, 94, CACM-2374, 16.4306495066, 0, 0.0957446808511, 0.529411764706
16, 95, CACM-1012, 16.3816125291, 0, 0.0947368421053, 0.529411764706
16, 96, CACM-2542, 16.3651957444, 0, 0.09375, 0.529411764706
16, 97, CACM-2819, 16.3545473621, 0, 0.0927835051546, 0.529411764706
16, 98, CACM-3059, 16.3399469749, 0, 0.0918367346939, 0.529411764706
16, 99, CACM-2371, 16.3299431647, 0, 0.0909090909091, 0.529411764706
16, 100, CACM-2390, 16.2571266666, 0, 0.09, 0.529411764706
17, 1, CACM-2897, 17.6017193428, 0, 0.0, 0.0
17, 2, CACM-1223, 15.4228896385, 1, 0.5, 0.0625
17, 3, CACM-1676, 14.5761737455, 0, 0.333333333333, 0.0625
17, 4, CACM-3080, 13.8058411485, 0, 0.25, 0.0625
17, 5, CACM-2835, 12.049079827, 0, 0.2, 0.0625
17, 6, CACM-1807, 11.3738883103, 1, 0.333333333333, 0.125
17, 7, CACM-2423, 11.3132169341, 0, 0.285714285714, 0.125
17, 8, CACM-2253, 11.0370000623, 0, 0.25, 0.125
17, 9, CACM-1947, 11.0309688592, 1, 0.333333333333, 0.1875
17, 10, CACM-2433, 10.866200164, 0, 0.3, 0.1875
17, 11, CACM-1658, 10.4659451481, 0, 0.272727272727, 0.1875
17, 12, CACM-2929, 9.77490905583, 0, 0.25, 0.1875
17, 13, CACM-1542, 9.74297811, 0, 0.230769230769, 0.1875
17, 14, CACM-1564, 9.62079620175, 0, 0.214285714286, 0.1875
17, 15, CACM-0123, 9.61944842923, 0, 0.2, 0.1875
17, 16, CACM-3054, 9.59243207516, 0, 0.1875, 0.1875
17, 17, CACM-2344, 8.93177185102, 0, 0.176470588235, 0.1875
17, 18, CACM-1886, 8.8624351335, 0, 0.166666666667, 0.1875
17, 19, CACM-0048, 8.78203049363, 0, 0.157894736842, 0.1875
17, 20, CACM-1134, 8.63413721992, 1, 0.2, 0.25
17, 21, CACM-2537, 8.47321562254, 0, 0.190476190476, 0.25
17, 22, CACM-1362, 8.34948691772, 0, 0.181818181818, 0.25
17, 23, CACM-2701, 8.28722286984, 0, 0.173913043478, 0.25
17, 24, CACM-3125, 8.27242112151, 0, 0.166666666667, 0.25
17, 25, CACM-1665, 8.26373066288, 0, 0.16, 0.25
17, 26, CACM-1652, 8.20818067651, 0, 0.153846153846, 0.25
17, 27, CACM-1788, 8.20542325704, 0, 0.148148148148, 0.25
17, 28, CACM-2858, 8.19540621864, 0, 0.142857142857, 0.25
17, 29, CACM-2491, 8.04001721346, 0, 0.137931034483, 0.25
17, 30, CACM-2495, 8.03605593507, 1, 0.166666666667, 0.3125
17, 31, CACM-0678, 7.78266327244, 0, 0.161290322581, 0.3125
17, 32, CACM-1795, 7.72501270305, 0, 0.15625, 0.3125
17, 33, CACM-1551, 7.65663192612, 1, 0.181818181818, 0.375
17, 34, CACM-2834, 7.51491255536, 0, 0.176470588235, 0.375
17, 35, CACM-3005, 7.48842305554, 0, 0.171428571429, 0.375
17, 36, CACM-1234, 7.44501628074, 0, 0.166666666667, 0.375
17, 37, CACM-2061, 7.40619583573, 0, 0.162162162162, 0.375
17, 38, CACM-2534, 7.35559150548, 0, 0.157894736842, 0.375
17, 39, CACM-1647, 7.3535822638, 0, 0.153846153846, 0.375
17, 40, CACM-1066, 7.32391459406, 0, 0.15, 0.375
17, 41, CACM-2968, 7.28752311146, 0, 0.146341463415, 0.375
17, 42, CACM-1523, 7.28724919886, 0, 0.142857142857, 0.375
17, 43, CACM-2786, 7.14005044137, 0, 0.139534883721, 0.375
17, 44, CACM-2944, 7.13032738772, 0, 0.136363636364, 0.375
17, 45, CACM-0637, 7.08397989424, 0, 0.133333333333, 0.375
17, 46, CACM-1613, 7.06830557611, 1, 0.152173913043, 0.4375
17, 47, CACM-2195, 6.96729719792, 0, 0.148936170213, 0.4375
17, 48, CACM-3018, 6.89892802021, 0, 0.145833333333, 0.4375
17, 49, CACM-2812, 6.89876932008, 0, 0.142857142857, 0.4375
17, 50, CACM-2064, 6.87977311197, 0, 0.14, 0.4375
17, 51, CACM-2716, 6.79585953, 0, 0.137254901961, 0.4375
17, 52, CACM-1154, 6.72877735142, 0, 0.134615384615, 0.4375
17, 53, CACM-1496, 6.70535896676, 0, 0.132075471698, 0.4375
17, 54, CACM-3066, 6.69261003454, 0, 0.12962962963, 0.4375
17, 55, CACM-2680, 6.68718314715, 0, 0.127272727273, 0.4375
17, 56, CACM-1183, 6.56348781069, 0, 0.125, 0.4375
